Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Climbing Stairs,57.7,0.5331671572459262,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Sum Game,57.7,0.4809817712071192,https://leetcode.com/problems/sum-game,"Math, String, Greedy, Game Theory"
MEDIUM,Insert Delete GetRandom O(1),57.7,0.5486430483407203,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
EASY,Two Sum,57.7,0.54904328357098,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Combination Sum II,57.7,0.5710440718798897,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Maximal Square,57.7,0.4808694804828047,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Rotting Oranges,57.7,0.5584678795463683,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Longest Common Subsequence,57.7,0.5793122266526973,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
MEDIUM,Decode String,57.7,0.6057502053281789,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Add Two Numbers,57.7,0.45272527144546904,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Merge Intervals,57.7,0.48695099400129715,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Longest Consecutive Sequence,57.7,0.47255104532638326,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Search in Rotated Sorted Array,57.7,0.42217654856694087,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Container With Most Water,57.7,0.5703988344253496,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Sort List,57.7,0.6073154360722586,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
EASY,Reverse Linked List,57.7,0.7852418052259548,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Course Schedule II,57.7,0.5247571889886794,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
HARD,Trapping Rain Water II,48.2,0.5863626085459817,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Coin Change,48.2,0.4567927664294359,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Binary Tree Zigzag Level Order Traversal,48.2,0.6087080896190873,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Best Time to Buy and Sell Stock,48.2,0.5468404320827367,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Top K Frequent Elements,48.2,0.639748852685813,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Search a 2D Matrix II,48.2,0.5431736488207632,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
HARD,Sum of Distances in Tree,48.2,0.6529640557939913,https://leetcode.com/problems/sum-of-distances-in-tree,"Dynamic Programming, Tree, Depth-First Search, Graph"
MEDIUM,Next Permutation,48.2,0.4217896198872989,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Shortest Path in Binary Matrix,48.2,0.4905273654332804,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
MEDIUM,Minimum Area Rectangle,48.2,0.5475943760412857,https://leetcode.com/problems/minimum-area-rectangle,"Array, Hash Table, Math, Geometry, Sorting"
EASY,Add to Array-Form of Integer,48.2,0.45000934230194317,https://leetcode.com/problems/add-to-array-form-of-integer,"Array, Math"
EASY,Move Zeroes,48.2,0.6247983388976472,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Permutations,48.2,0.8000937887684514,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,"Pow(x, n)",48.2,0.3635447299507615,https://leetcode.com/problems/powx-n,"Math, Recursion"
HARD,Shortest Distance from All Buildings,48.2,0.43791635361883297,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
MEDIUM,Unique Paths,48.2,0.6532761107465238,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Basic Calculator II,48.2,0.4512407688123597,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
HARD,Minimum Window Substring,48.2,0.44536598740725675,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Count Binary Substrings,48.2,0.6579753745090032,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
MEDIUM,Maximum Value at a Given Index in a Bounded Array,48.2,0.38908288023655063,https://leetcode.com/problems/maximum-value-at-a-given-index-in-a-bounded-array,"Binary Search, Greedy"
EASY,Intersection of Two Linked Lists,48.2,0.6008349544654115,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
MEDIUM,Open the Lock,48.2,0.6055631714413607,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
MEDIUM,Partition to K Equal Sum Subsets,48.2,0.3809102134461048,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
EASY,Degree of an Array,48.2,0.5708951168200033,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
MEDIUM,H-Index,48.2,0.39850675372809813,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
MEDIUM,Find All Good Indices,48.2,0.3938182670063545,https://leetcode.com/problems/find-all-good-indices,"Array, Dynamic Programming, Prefix Sum"
