Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Find the Duplicate Number,37.3,0.6250908036673186,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
HARD,Regular Expression Matching,37.3,0.29066282508103986,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Rotate List,37.3,0.3959804850793391,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Valid Sudoku,37.3,0.6189168056663795,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
EASY,Intersection of Two Arrays,35.7,0.7616659127945523,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Minimum Path Sum,35.7,0.6607122285615155,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Pacific Atlantic Water Flow,35.7,0.571130465267889,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
HARD,Odd Even Jump,35.7,0.4061976834108079,https://leetcode.com/problems/odd-even-jump,"Array, Dynamic Programming, Stack, Monotonic Stack, Ordered Set"
EASY,Missing Number,35.7,0.6960284177411736,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Divide Two Integers,35.7,0.18234251303605725,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Find All Possible Recipes from Given Supplies,33.9,0.5639138949557144,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph, Topological Sort"
EASY,Implement Stack using Queues,33.9,0.6681757730074729,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
HARD,Meeting Rooms III,33.9,0.43898245939794023,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Sum of Subarray Minimums,33.9,0.3741479775399984,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
HARD,Trapping Rain Water II,33.9,0.5874109405474254,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Surrounded Regions,31.9,0.42342578778185563,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Swap Nodes in Pairs,31.9,0.667518051662962,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
HARD,Time Taken to Cross the Door,31.9,0.48988559111258495,https://leetcode.com/problems/time-taken-to-cross-the-door,"Array, Queue, Simulation"
MEDIUM,Target Sum,31.9,0.5044963504509306,https://leetcode.com/problems/target-sum,"Array, Dynamic Programming, Backtracking"
HARD,Longest Valid Parentheses,31.9,0.3590143224372905,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Subsets II,29.6,0.5909221447192994,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Integer to Roman,29.6,0.6809699143113179,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,To Be Or Not To Be,29.6,0.6285360457200186,https://leetcode.com/problems/to-be-or-not-to-be,
MEDIUM,Evaluate Division,29.6,0.6288195502204823,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union Find, Graph, Shortest Path"
MEDIUM,Second Highest Salary,29.6,0.4324742905972832,https://leetcode.com/problems/second-highest-salary,Database
EASY,Moving Average from Data Stream,27.0,0.7975370138355629,https://leetcode.com/problems/moving-average-from-data-stream,"Array, Design, Queue, Data Stream"
MEDIUM,Detonate the Maximum Bombs,27.0,0.4903971224549388,https://leetcode.com/problems/detonate-the-maximum-bombs,"Array, Math, Depth-First Search, Breadth-First Search, Graph, Geometry"
MEDIUM,String to Integer (atoi),27.0,0.18892263354795094,https://leetcode.com/problems/string-to-integer-atoi,String
HARD,Wildcard Matching,27.0,0.29532047075442786,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Delete Node in a Linked List,27.0,0.8192758575770308,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
MEDIUM,Minimum Remove to Make Valid Parentheses,27.0,0.7043967515430788,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,Minimum Falling Path Sum,24.0,0.6179995089000287,https://leetcode.com/problems/minimum-falling-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Graph Valid Tree,20.4,0.49165178468618037,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union Find, Graph"
EASY,Reverse String,20.4,0.7957718837727704,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Copy List with Random Pointer,20.4,0.5987535446409938,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Single Number II,20.4,0.6487154932073831,https://leetcode.com/problems/single-number-ii,"Array, Bit Manipulation"
MEDIUM,Find the Safest Path in a Grid,20.4,0.48334672274467183,https://leetcode.com/problems/find-the-safest-path-in-a-grid,"Array, Binary Search, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix"
MEDIUM,Hand of Straights,20.4,0.5691334990070636,https://leetcode.com/problems/hand-of-straights,"Array, Hash Table, Greedy, Sorting"
MEDIUM,Detect Squares,20.4,0.5198506956226672,https://leetcode.com/problems/detect-squares,"Array, Hash Table, Design, Counting"
EASY,Get the Size of a DataFrame,16.1,0.8517606050499725,https://leetcode.com/problems/get-the-size-of-a-dataframe,
MEDIUM,Fruit Into Baskets,16.1,0.45822173969943913,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
HARD,Shortest Distance from All Buildings,16.1,0.4415278360069728,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
EASY,Make The String Great,16.1,0.6821224780632446,https://leetcode.com/problems/make-the-string-great,"String, Stack"
MEDIUM,Number of Connected Components in an Undirected Graph,16.1,0.6397960943430303,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union Find, Graph"
HARD,Word Search II,16.1,0.37117717360553804,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Smallest String Starting From Leaf,10.6,0.6071309919316564,https://leetcode.com/problems/smallest-string-starting-from-leaf,"String, Backtracking, Tree, Depth-First Search, Binary Tree"
HARD,Robot Room Cleaner,10.6,0.7731819219830182,https://leetcode.com/problems/robot-room-cleaner,"Backtracking, Interactive"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,10.6,0.6774225839668895,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Check if Word Can Be Placed In Crossword,10.6,0.4989312087057909,https://leetcode.com/problems/check-if-word-can-be-placed-in-crossword,"Array, Matrix, Enumeration"
