Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Minimum Number of Visited Cells in a Grid,100.0,0.22730178323450967,https://leetcode.com/problems/minimum-number-of-visited-cells-in-a-grid,"Array, Dynamic Programming, Stack, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix, Monotonic Stack"
MEDIUM,Maximum Binary String After Change,100.0,0.469776851397744,https://leetcode.com/problems/maximum-binary-string-after-change,"String, Greedy"
EASY,Two Sum,91.4,0.55680276671176,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Valid Parentheses,87.7,0.4224537229665462,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Decode String,83.3,0.6107531642210202,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Number of Islands,77.9,0.6219965505446294,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Generate Parentheses,77.9,0.7702810568175287,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Combination Sum,71.0,0.7453544227164699,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Merge Two Sorted Lists,71.0,0.6675278303653084,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Longest Palindromic Substring,71.0,0.35744332469152645,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
HARD,24 Game,61.3,0.4996748282865162,https://leetcode.com/problems/24-game,"Array, Math, Backtracking"
MEDIUM,Largest Number,61.3,0.4119510092694634,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Maximum Subarray,61.3,0.5203995797315473,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Daily Temperatures,61.3,0.6729788082708218,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
