Difficulty,Title,Frequency,Acceptance Rate,Link
HARD,Minimum Number of Taps to Open to Water a Garden,41.8,0.5067444839239581,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden
HARD,Maximum Running Time of N Computers,41.8,0.49948582224596033,https://leetcode.com/problems/maximum-running-time-of-n-computers
MEDIUM,Time Needed to Inform All Employees,41.8,0.6012147697270019,https://leetcode.com/problems/time-needed-to-inform-all-employees
MEDIUM,Furthest Building You Can Reach,41.8,0.5003337296372776,https://leetcode.com/problems/furthest-building-you-can-reach
EASY,Crawler Log Folder,41.8,0.7165928254966414,https://leetcode.com/problems/crawler-log-folder
MEDIUM,Path with Maximum Gold,41.8,0.6804300060900613,https://leetcode.com/problems/path-with-maximum-gold
MEDIUM,Copy List with Random Pointer,41.8,0.5874394853770144,https://leetcode.com/problems/copy-list-with-random-pointer
MEDIUM,Swap Nodes in Pairs,41.8,0.6602514113518296,https://leetcode.com/problems/swap-nodes-in-pairs
MEDIUM,Rotate Array,41.8,0.420610289433358,https://leetcode.com/problems/rotate-array
MEDIUM,Minimized Maximum of Products Distributed to Any Store,41.8,0.6260652170709785,https://leetcode.com/problems/minimized-maximum-of-products-distributed-to-any-store
MEDIUM,Second Highest Salary,41.8,0.42424389630221976,https://leetcode.com/problems/second-highest-salary
MEDIUM,Maximum Subarray,41.8,0.5149491602004764,https://leetcode.com/problems/maximum-subarray
MEDIUM,Surrounded Regions,41.8,0.41499659943278144,https://leetcode.com/problems/surrounded-regions
MEDIUM,Lowest Common Ancestor of a Binary Tree,41.8,0.6492093312169248,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
MEDIUM,Spiral Matrix,41.8,0.5222658320287027,https://leetcode.com/problems/spiral-matrix
EASY,Same Tree,41.8,0.6399838270562473,https://leetcode.com/problems/same-tree
HARD,Sliding Window Median,41.8,0.387165993971287,https://leetcode.com/problems/sliding-window-median
MEDIUM,Subsets II,41.8,0.585380530019141,https://leetcode.com/problems/subsets-ii
HARD,Put Marbles in Bags,41.8,0.6622959504652164,https://leetcode.com/problems/put-marbles-in-bags
MEDIUM,Maximum Length of Repeated Subarray,41.8,0.5096587270794495,https://leetcode.com/problems/maximum-length-of-repeated-subarray
MEDIUM,Min Stack,41.8,0.555193686295573,https://leetcode.com/problems/min-stack
MEDIUM,Amount of Time for Binary Tree to Be Infected,41.8,0.6287165858341123,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected
HARD,Patching Array,41.8,0.5326858399307837,https://leetcode.com/problems/patching-array
EASY,Best Time to Buy and Sell Stock,41.8,0.5449244711160712,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
MEDIUM,Maximum Sum Circular Subarray,41.8,0.46362299111017713,https://leetcode.com/problems/maximum-sum-circular-subarray
MEDIUM,Search a 2D Matrix,41.8,0.5146652114867897,https://leetcode.com/problems/search-a-2d-matrix
MEDIUM,Minimum Area Rectangle,41.8,0.5460815155391157,https://leetcode.com/problems/minimum-area-rectangle
MEDIUM,Minimum Path Sum,41.8,0.6546601585493574,https://leetcode.com/problems/minimum-path-sum
MEDIUM,Minimum Cost For Tickets,41.8,0.6682159563363897,https://leetcode.com/problems/minimum-cost-for-tickets
EASY,Greatest Common Divisor of Strings,41.8,0.5225951734618332,https://leetcode.com/problems/greatest-common-divisor-of-strings
MEDIUM,Find Peak Element,41.8,0.4622913543446811,https://leetcode.com/problems/find-peak-element
