Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Longest Univalue Path,100.0,0.42264125056808927,https://leetcode.com/problems/longest-univalue-path,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Merge Intervals,94.1,0.4869516512661385,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Koko Eating Bananas,86.4,0.48764882841803936,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Longest Consecutive Sequence,86.4,0.4725513307265812,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Minimum Cost For Tickets,86.4,0.6740119149875865,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
MEDIUM,Find Peak Element,86.4,0.46285585254248124,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Find the Distance Value Between Two Arrays,75.6,0.6971939344820701,https://leetcode.com/problems/find-the-distance-value-between-two-arrays,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Count Sub Islands,75.6,0.7284905379768645,https://leetcode.com/problems/count-sub-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Search in Rotated Sorted Array,75.6,0.4221776174739291,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Unique Paths II,75.6,0.4269216650204173,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Longest Repeating Character Replacement,75.6,0.5628807469285922,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Maximum Width Ramp,75.6,0.5557927731508603,https://leetcode.com/problems/maximum-width-ramp,"Array, Two Pointers, Stack, Monotonic Stack"
MEDIUM,Divide Two Integers,75.6,0.18081315873693307,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Rotting Oranges,75.6,0.5584677429399149,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Number of Islands,75.6,0.6142379294439563,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
