Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Permutations,51.0,0.805743007890841,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Plus One,50.6,0.47468633706640545,https://leetcode.com/problems/plus-one,"Array, Math"
HARD,Longest Valid Parentheses,48.8,0.3620801368391016,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
EASY,Search Insert Position,48.0,0.48884735621227465,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Swap Nodes in Pairs,47.2,0.6707554591678574,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Reverse Linked List II,46.3,0.4950562501987037,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,String to Integer (atoi),45.8,0.19126829708583554,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Add Binary,45.4,0.5560635713574035,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Divide Two Integers,44.9,0.1835049593051786,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Simplify Path,44.9,0.47656551791884655,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Remove Duplicates from Sorted Array II,44.4,0.6280928717642069,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Rotate List,44.4,0.3984151910312895,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Decode Ways,44.4,0.36454641975649105,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Combination Sum II,44.4,0.5757452867070844,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Minimum Path Sum,43.9,0.6636093906137883,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Edit Distance,43.9,0.586871771059426,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Subsets II,43.3,0.5938521599316511,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Insert Interval,43.3,0.43368212898254765,https://leetcode.com/problems/insert-interval,Array
EASY,Same Tree,42.8,0.6499646570105054,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Length of Last Word,42.8,0.5617674169128799,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,3Sum Closest,42.2,0.46843022017346697,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
HARD,Sudoku Solver,41.7,0.6382463027964002,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Count and Say,40.5,0.6037166696647248,https://leetcode.com/problems/count-and-say,String
HARD,Wildcard Matching,40.5,0.29785737602877677,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Search in Rotated Sorted Array II,39.8,0.3882681743660068,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
EASY,Binary Tree Inorder Traversal,39.2,0.7847750441540492,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
EASY,Remove Duplicates from Sorted List,38.5,0.5477939959947656,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Multiply Strings,37.7,0.42219000380872485,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
HARD,Text Justification,37.0,0.47978211901398843,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Partition List,37.0,0.5887425285750582,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
HARD,Maximal Rectangle,35.4,0.5352138773045838,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Unique Binary Search Trees II,35.4,0.6029136781656537,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Unique Paths II,34.5,0.4307235670281859,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
HARD,Permutation Sequence,34.5,0.4980477490436943,https://leetcode.com/problems/permutation-sequence,"Math, Recursion"
MEDIUM,Combinations,31.6,0.7277947410085129,https://leetcode.com/problems/combinations,Backtracking
HARD,Substring with Concatenation of All Words,31.6,0.3296412793860258,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Recover Binary Search Tree,28.2,0.5612910879241605,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Permutations II,28.2,0.6148474336755841,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Interleaving String,28.2,0.4209392037856188,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Gray Code,26.9,0.6174805416167167,https://leetcode.com/problems/gray-code,"Math, Backtracking, Bit Manipulation"
MEDIUM,Spiral Matrix II,25.5,0.7334390063884488,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Unique Binary Search Trees,25.5,0.6239743793774989,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Restore IP Addresses,23.9,0.5301508628772312,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Remove Duplicates from Sorted List II,20.4,0.49792025899989445,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
HARD,Valid Number,16.0,0.21492382682724748,https://leetcode.com/problems/valid-number,String
HARD,N-Queens II,13.5,0.7660960984347014,https://leetcode.com/problems/n-queens-ii,Backtracking
HARD,Scramble String,7.4,0.42104093893429256,https://leetcode.com/problems/scramble-string,"String, Dynamic Programming"
