Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Minimum Operations to Reduce an Integer to 0,100.0,0.5672785156444312,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,"Dynamic Programming, Greedy, Bit Manipulation"
MEDIUM,Multiply Strings,89.4,0.41906048063634244,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
HARD,Word Search II,74.3,0.37052937341374254,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Number of Provinces,74.3,0.6808288928923403,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,Random Pick with Weight,74.3,0.482764169143506,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
HARD,Parallel Courses III,68.1,0.6684714029990902,https://leetcode.com/problems/parallel-courses-iii,"Array, Dynamic Programming, Graph, Topological Sort"
HARD,Merge k Sorted Lists,59.3,0.5594074606808738,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Game of Life,59.3,0.7100201157460801,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
EASY,Intersection of Two Arrays,59.3,0.7607015910717976,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Maximum Sum Circular Subarray,59.3,0.46974822150927603,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
EASY,Power of Four,59.3,0.49165415195885,https://leetcode.com/problems/power-of-four,"Math, Bit Manipulation, Recursion"
HARD,Wildcard Matching,59.3,0.29443169686386667,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Longest String Chain,59.3,0.6173031574100437,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
MEDIUM,Maximum Subarray Sum with One Deletion,59.3,0.44821068168810435,https://leetcode.com/problems/maximum-subarray-sum-with-one-deletion,"Array, Dynamic Programming"
MEDIUM,Merge Intervals,59.3,0.4888152493597152,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Sum of Square Numbers,59.3,0.3642415646490015,https://leetcode.com/problems/sum-of-square-numbers,"Math, Two Pointers, Binary Search"
MEDIUM,Number of Orders in the Backlog,59.3,0.5124105105813862,https://leetcode.com/problems/number-of-orders-in-the-backlog,"Array, Heap (Priority Queue), Simulation"
MEDIUM,Search Suggestions System,59.3,0.6501472981387585,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Design Tic-Tac-Toe,59.3,0.584584996936857,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
EASY,Design HashMap,59.3,0.6569344538493357,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
EASY,Best Time to Buy and Sell Stock,59.3,0.548290904141565,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
HARD,Minimum Space Wasted From Packaging,59.3,0.323238929949637,https://leetcode.com/problems/minimum-space-wasted-from-packaging,"Array, Binary Search, Sorting, Prefix Sum"
