Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Design HashMap,48.6,0.6587344176891665,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Decode String,48.6,0.6107511847812385,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Meeting Rooms II,48.6,0.5211669843189839,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Two Sum II - Input Array Is Sorted,48.6,0.6331388897553932,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Robot Bounded In Circle,48.6,0.5621098416924875,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
MEDIUM,Kth Smallest Element in a Sorted Matrix,48.6,0.6350702112086527,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
EASY,Reverse String,48.6,0.7970798642845517,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,Fibonacci Number,48.6,0.7286181101217166,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Permutations,48.6,0.805743007890841,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Flood Fill,48.6,0.6633084210398772,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Verifying an Alien Dictionary,39.7,0.5555277110179829,https://leetcode.com/problems/verifying-an-alien-dictionary,"Array, Hash Table, String"
HARD,Word Ladder II,39.7,0.27153869922540014,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search"
EASY,Merge Two Sorted Lists,39.7,0.6675267757001077,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Subarray Product Less Than K,39.7,0.5278791974162379,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Split Strings by Separator,39.7,0.7481846274800992,https://leetcode.com/problems/split-strings-by-separator,"Array, String"
MEDIUM,House Robber,39.7,0.5224407195981611,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,39.7,0.8241112329974267,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree"
MEDIUM,Search in Rotated Sorted Array,39.7,0.42739846154379035,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Find the Index of the First Occurrence in a String,39.7,0.4488835405657698,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Word Search,39.7,0.4514563222322392,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Walking Robot Simulation,39.7,0.5819631236831809,https://leetcode.com/problems/walking-robot-simulation,"Array, Hash Table, Simulation"
MEDIUM,Cheapest Flights Within K Stops,39.7,0.40313992291147643,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Heap (Priority Queue), Shortest Path"
MEDIUM,Reverse Integer,39.7,0.3022431296909586,https://leetcode.com/problems/reverse-integer,Math
EASY,Logger Rate Limiter,39.7,0.765870937479623,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
HARD,Merge k Sorted Lists,39.7,0.5660773401904222,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Course Schedule,39.7,0.4907905079961019,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Lowest Common Ancestor of a Binary Tree,39.7,0.6655717228511456,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
HARD,Text Justification,39.7,0.47978211901398843,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Remove Nth Node From End of List,39.7,0.4879381889247877,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
HARD,Regular Expression Matching,39.7,0.29230117086996116,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Basic Calculator II,39.7,0.4572296693082653,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
HARD,Employee Free Time,39.7,0.7258029142651613,https://leetcode.com/problems/employee-free-time,"Array, Line Sweep, Sorting, Heap (Priority Queue)"
EASY,Roman to Integer,39.7,0.6475822300553211,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Add Two Numbers,39.7,0.4608948118687479,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Diameter of Binary Tree,39.7,0.6344138093270656,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
HARD,Guess the Word,39.7,0.3770343323216995,https://leetcode.com/problems/guess-the-word,"Array, Math, String, Interactive, Game Theory"
MEDIUM,Coin Change,39.7,0.46365182760308454,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Gas Station,39.7,0.46305959298338023,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Evaluate Reverse Polish Notation,39.7,0.5478620515132104,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Find Largest Value in Each Tree Row,39.7,0.6627475170840316,https://leetcode.com/problems/find-largest-value-in-each-tree-row,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Validate IP Address,39.7,0.2779682892238889,https://leetcode.com/problems/validate-ip-address,String
EASY,Same Tree,39.7,0.6499648195233422,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Sliding Window Median,39.7,0.38670200376453406,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
HARD,Best Time to Buy and Sell Stock III,39.7,0.5090038706151604,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
