Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Merge Sorted Array,56.5,0.5280215102588468,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Roman to Integer,56.5,0.6475822454560933,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Minimum Operations to Exceed Threshold Value I,56.5,0.8595455558030742,https://leetcode.com/problems/minimum-operations-to-exceed-threshold-value-i,Array
MEDIUM,Minimum Operations to Exceed Threshold Value II,56.5,0.4574307317266529,https://leetcode.com/problems/minimum-operations-to-exceed-threshold-value-ii,"Array, Heap (Priority Queue), Simulation"
HARD,Palindrome Partitioning IV,56.5,0.4471488498594017,https://leetcode.com/problems/palindrome-partitioning-iv,"String, Dynamic Programming"
MEDIUM,3Sum,54.5,0.3695616665246036,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Find the Index of the First Occurrence in a String,54.5,0.4488837595995425,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
EASY,Climbing Stairs,54.5,0.5350775718086964,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Bitwise ORs of Subarrays,54.5,0.40665589046305983,https://leetcode.com/problems/bitwise-ors-of-subarrays,"Array, Dynamic Programming, Bit Manipulation"
EASY,Valid Anagram,54.5,0.6657001091387109,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Remove Duplicates from Sorted Array,52.3,0.6020667056799252,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Length of Last Word,52.3,0.5617676886671652,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Longest Palindromic Substring,52.3,0.35744190111314794,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Plus One,49.8,0.47468674379893827,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Sort Colors,49.8,0.6745357810850967,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Second Highest Salary,49.8,0.43705859322632934,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Container With Most Water,49.8,0.5768088959666375,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
HARD,Sliding Window Maximum,46.9,0.47536732992406966,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
EASY,Happy Number,46.9,0.5798131255790888,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Add Two Numbers,46.9,0.46089476944827007,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Spiral Matrix,46.9,0.5375493616800564,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Reverse Words in a String,46.9,0.5159490241988305,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,"Pow(x, n)",46.9,0.3694077867326597,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Missing Number,46.9,0.699306053838404,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Reverse String,43.5,0.797080016716525,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,Contains Duplicate,43.5,0.6316854710075641,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Longest Substring Without Repeating Characters,43.5,0.3682184714644967,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Toeplitz Matrix,43.5,0.6938833507096915,https://leetcode.com/problems/toeplitz-matrix,"Array, Matrix"
MEDIUM,Max Consecutive Ones III,43.5,0.658160250363037,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Sqrt(x),43.5,0.4031652761568367,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Set Matrix Zeroes,43.5,0.6055609557278724,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
EASY,Merge Two Sorted Lists,43.5,0.667526986700117,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
HARD,Trapping Rain Water,43.5,0.6495014670864596,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Check if Array Is Sorted and Rotated,43.5,0.5503368338958436,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,K-diff Pairs in an Array,39.3,0.4457901766010742,https://leetcode.com/problems/k-diff-pairs-in-an-array,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Find Customer Referee,39.3,0.7174967777802425,https://leetcode.com/problems/find-customer-referee,Database
EASY,Binary Search,39.3,0.5948298230913354,https://leetcode.com/problems/binary-search,"Array, Binary Search"
EASY,N-th Tribonacci Number,39.3,0.6359664625097806,https://leetcode.com/problems/n-th-tribonacci-number,"Math, Dynamic Programming, Memoization"
EASY,Article Views I,39.3,0.7720123887031911,https://leetcode.com/problems/article-views-i,Database
EASY,Fizz Buzz,39.3,0.7430909650170952,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Generate Parentheses,39.3,0.7702797372949638,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
HARD,Department Top Three Salaries,39.3,0.5761719809360755,https://leetcode.com/problems/department-top-three-salaries,Database
EASY,Reverse Linked List,39.3,0.7910857100895828,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,4Sum,39.3,0.3809060308863767,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,Same Tree,34.0,0.6499649240423289,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Employee Bonus,34.0,0.7712210489469693,https://leetcode.com/problems/employee-bonus,Database
MEDIUM,Next Permutation,34.0,0.42920593323864814,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Find First and Last Position of Element in Sorted Array,34.0,0.4669657756797996,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Sort Array by Increasing Frequency,34.0,0.802356194776685,https://leetcode.com/problems/sort-array-by-increasing-frequency,"Array, Hash Table, Sorting"
MEDIUM,Edit Distance,34.0,0.5868719597818018,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Subsets,34.0,0.8076114745652322,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Longest Common Subsequence,34.0,0.5820505812803342,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
MEDIUM,Remove Duplicates from Sorted Array II,34.0,0.6280933696397057,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
HARD,Largest Rectangle in Histogram,34.0,0.4721856069466779,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Partition List,34.0,0.5887439706970503,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
EASY,Rotate String,34.0,0.638539208383151,https://leetcode.com/problems/rotate-string,"String, String Matching"
EASY,Power of Two,34.0,0.48344497090446703,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
MEDIUM,Best Time to Buy and Sell Stock II,34.0,0.6938081898838303,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Maximum Product Subarray,34.0,0.3486282967562871,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
EASY,Add Binary,34.0,0.5560636370871659,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Longest Consecutive Sequence,34.0,0.47049170479782554,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Largest Number,34.0,0.4119491184747028,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Sort Characters By Frequency,34.0,0.7398620397937105,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Single Element in a Sorted Array,34.0,0.591934304989101,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Number of Employees Who Met the Target,26.6,0.876120474839067,https://leetcode.com/problems/number-of-employees-who-met-the-target,Array
MEDIUM,Path with Maximum Probability,26.6,0.652955178487508,https://leetcode.com/problems/path-with-maximum-probability,"Array, Graph, Heap (Priority Queue), Shortest Path"
MEDIUM,Coin Change,26.6,0.46365271132273134,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
EASY,Big Countries,26.6,0.6820164747802473,https://leetcode.com/problems/big-countries,Database
EASY,Sum of Unique Elements,26.6,0.7900156131735695,https://leetcode.com/problems/sum-of-unique-elements,"Array, Hash Table, Counting"
EASY,Intersection of Two Arrays,26.6,0.7638785356906872,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,How Many Numbers Are Smaller Than the Current Number,26.6,0.8711765521549194,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
EASY,Students and Examinations,26.6,0.6052487812589357,https://leetcode.com/problems/students-and-examinations,Database
MEDIUM,Combination Sum,26.6,0.7453533536779702,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Peak Index in a Mountain Array,26.6,0.6762614311211191,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
EASY,First Unique Character in a String,26.6,0.6360300938574577,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Count Primes,26.6,0.34703854372001675,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
EASY,Pascal's Triangle,26.6,0.7691349795848317,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Product of Array Except Self,26.6,0.6771205345288278,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Word Search,26.6,0.45145626656962695,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,3Sum Closest,26.6,0.46843042685836855,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Search a 2D Matrix II,26.6,0.5508169288490659,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
