Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Length of Longest V-Shaped Diagonal Segment,100.0,0.3972932063039801,https://leetcode.com/problems/length-of-longest-v-shaped-diagonal-segment,"Array, Dynamic Programming, Memoization, Matrix"
EASY,Two Sum,95.5,0.5518539136792587,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Split the Array,93.8,0.594739101224246,https://leetcode.com/problems/split-the-array,"Array, Hash Table, Counting"
EASY,Create Target Array in the Given Order,90.1,0.8615636743279709,https://leetcode.com/problems/create-target-array-in-the-given-order,"Array, Simulation"
MEDIUM,Maximum Number of Events That Can Be Attended,87.9,0.32781203196397857,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
EASY,Divisor Game,85.6,0.6996470870404423,https://leetcode.com/problems/divisor-game,"Math, Dynamic Programming, Brainteaser, Game Theory"
EASY,Odd String Difference,85.6,0.6069846621710961,https://leetcode.com/problems/odd-string-difference,"Array, Hash Table, String"
HARD,Earliest Possible Day of Full Bloom,85.6,0.7117356953577388,https://leetcode.com/problems/earliest-possible-day-of-full-bloom,"Array, Greedy, Sorting"
EASY,Two Furthest Houses With Different Colors,85.6,0.6555223990568818,https://leetcode.com/problems/two-furthest-houses-with-different-colors,"Array, Greedy"
MEDIUM,Count Nodes With the Highest Score,85.6,0.5093100007675186,https://leetcode.com/problems/count-nodes-with-the-highest-score,"Array, Tree, Depth-First Search, Binary Tree"
MEDIUM,Match Alphanumerical Pattern in Matrix I,85.6,0.6333333333333333,https://leetcode.com/problems/match-alphanumerical-pattern-in-matrix-i,"Array, Hash Table, String, Matrix"
MEDIUM,Search in Rotated Sorted Array,83.0,0.42401125568267006,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Group Anagrams,80.1,0.7043763477373998,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Best Time to Buy and Sell Stock,80.1,0.5482911924598312,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Longest Common Prefix,80.1,0.4498041861546772,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,3Sum,80.1,0.3653138480442724,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,Trapping Rain Water,76.9,0.6439796802691358,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Longest Substring Without Repeating Characters,73.1,0.36418548486246644,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Valid Parentheses,73.1,0.41916937013798955,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Rotating the Box,73.1,0.7916565712039714,https://leetcode.com/problems/rotating-the-box,"Array, Two Pointers, Matrix"
MEDIUM,LRU Cache,73.1,0.4455053947326405,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Text Justification,73.1,0.47272105072988085,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Walls and Gates,63.2,0.626193523234823,https://leetcode.com/problems/walls-and-gates,"Array, Breadth-First Search, Matrix"
HARD,Block Placement Queries,63.2,0.16217768569611685,https://leetcode.com/problems/block-placement-queries,"Array, Binary Search, Binary Indexed Tree, Segment Tree"
MEDIUM,Daily Temperatures,63.2,0.6702607043314479,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
