Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,3Sum,61.3,0.3695619512196652,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Fibonacci Number,61.3,0.7286187633736396,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Coin Change,61.3,0.4636529974172818,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Group Anagrams,61.3,0.7083632576476451,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Reverse Integer,61.3,0.3022438882053137,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Merge Intervals,61.3,0.49292526318132246,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Spiral Matrix,61.3,0.5375499678422696,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Generate Parentheses,61.3,0.7702807611725572,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Product of Array Except Self,61.3,0.6771210584994862,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Rotate Array,61.3,0.4291053145242432,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Two Sum II - Input Array Is Sorted,54.0,0.6331395711557667,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Rearrange Array Elements by Sign,54.0,0.8435465681396682,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Array, Two Pointers, Simulation"
MEDIUM,Sort an Array,54.0,0.5672207808965831,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
MEDIUM,Longest Consecutive Sequence,54.0,0.4704924229471441,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
EASY,Longest Common Prefix,54.0,0.45372481631027717,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Reverse Words in a String,54.0,0.515950614654641,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
EASY,Valid Anagram,54.0,0.665700251443695,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Kth Largest Element in an Array,54.0,0.6790764701331873,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Merge Two Sorted Lists,54.0,0.6675271547108695,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Find the Index of the First Occurrence in a String,54.0,0.4488837903882704,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
EASY,Move Zeroes,54.0,0.6276417311191587,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Palindrome Partitioning,54.0,0.7196894974331891,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Gas Station,54.0,0.46306033522193935,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,House Robber,54.0,0.5224410855771533,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Number of Islands,54.0,0.6219960443950501,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
EASY,Missing Number,54.0,0.6993062158426856,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Climbing Stairs,54.0,0.5350777690437026,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Longest Palindromic Substring,54.0,0.35744280881642576,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Sqrt(x),54.0,0.4031657089820701,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Single Element in a Sorted Array,54.0,0.5919347135867524,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Add Two Numbers,54.0,0.4608952753534759,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
HARD,Reverse Nodes in k-Group,54.0,0.6285934917564885,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Best Time to Buy and Sell Stock II,43.8,0.6938086737210624,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Subsets,43.8,0.8076114622335057,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,4Sum,43.8,0.38090685174896227,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
HARD,Minimum Window Substring,43.8,0.4522096813944133,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Kids With the Greatest Number of Candies,43.8,0.8811567622627315,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,Array
EASY,Create a DataFrame from List,43.8,0.8148980562416581,https://leetcode.com/problems/create-a-dataframe-from-list,
EASY,Maximum Depth of Binary Tree,43.8,0.7706589571970759,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Implement Queue using Stacks,43.8,0.6796650668518522,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
EASY,Maximum Product of Three Numbers,43.8,0.4528315920704543,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Search in Rotated Sorted Array,43.8,0.4273988430883481,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,String to Integer (atoi),43.8,0.19126929458750555,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Subarray Sum Equals K,43.8,0.45382549957638074,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,"Pow(x, n)",43.8,0.36940846796299165,https://leetcode.com/problems/powx-n,"Math, Recursion"
HARD,Median of Two Sorted Arrays,43.8,0.43650114899036213,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Car Fleet,43.8,0.5338161733311819,https://leetcode.com/problems/car-fleet,"Array, Stack, Sorting, Monotonic Stack"
MEDIUM,Edit Distance,43.8,0.5868712737196361,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,Sliding Window Maximum,43.8,0.475367282800535,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Find the Duplicate Number,43.8,0.6273833625750735,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Jump Game,43.8,0.3940125752929605,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
HARD,Maximum Score Words Formed by Letters,43.8,0.8158283161778986,https://leetcode.com/problems/maximum-score-words-formed-by-letters,"Array, String, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Combination Sum,43.8,0.7453538133993821,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Average Time of Process per Machine,43.8,0.6885258746601077,https://leetcode.com/problems/average-time-of-process-per-machine,Database
MEDIUM,Koko Eating Bananas,43.8,0.49052657929691434,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Container With Most Water,43.8,0.5768095504009569,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Integer to Roman,43.8,0.6848146544614877,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,Sum of Total Strength of Wizards,43.8,0.2827900481422954,https://leetcode.com/problems/sum-of-total-strength-of-wizards,"Array, Stack, Monotonic Stack, Prefix Sum"
EASY,Greatest Common Divisor of Strings,43.8,0.5266466438499686,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String"
MEDIUM,Combination Sum II,43.8,0.5757461582384789,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
EASY,Valid Palindrome,43.8,0.5081509114937006,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Replace Employee ID With The Unique Identifier,43.8,0.836396927543265,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Database
MEDIUM,Sort Colors,43.8,0.6745363501356306,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
EASY,Binary Search,43.8,0.5948292419490415,https://leetcode.com/problems/binary-search,"Array, Binary Search"
