Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Largest Rectangle in Histogram,44.5,0.4721856069466779,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
HARD,Reverse Nodes in k-Group,44.5,0.628591907547691,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Length of Last Word,44.5,0.5617674446239407,https://leetcode.com/problems/length-of-last-word,String
EASY,Search Insert Position,44.5,0.4888474332147165,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Subsets,44.5,0.8076114745652322,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,String to Integer (atoi),42.2,0.19126865041474236,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Swap Nodes in Pairs,42.2,0.6707554541180578,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Reverse Linked List II,42.2,0.49505670886903824,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
HARD,Minimum Window Substring,42.2,0.45220998406488727,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Binary Tree Inorder Traversal,42.2,0.7847749549204687,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Zigzag Conversion,39.6,0.5146465107461575,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Partition List,39.6,0.588743655026892,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
HARD,Wildcard Matching,39.6,0.2978577574993496,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Remove Nth Node From End of List,39.6,0.48793862182892317,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,4Sum,39.6,0.38090618646356605,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,3Sum Closest,39.6,0.46843025984822445,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Insert Interval,36.7,0.4336824680300781,https://leetcode.com/problems/insert-interval,Array
HARD,Permutation Sequence,36.7,0.4980477490436943,https://leetcode.com/problems/permutation-sequence,"Math, Recursion"
EASY,Symmetric Tree,36.7,0.5915663406826592,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Word Search,36.7,0.45145646191391037,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Search a 2D Matrix,36.7,0.5218684946298245,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Sudoku Solver,36.7,0.638246674607241,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Combinations,33.2,0.7277958024941701,https://leetcode.com/problems/combinations,Backtracking
EASY,Same Tree,33.2,0.6499649936672894,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Maximum Depth of Binary Tree,33.2,0.7706586944563693,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Balanced Binary Tree,33.2,0.5519446913197871,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
HARD,Text Justification,33.2,0.4797825799928578,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
EASY,Add Binary,33.2,0.5560636370871659,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
HARD,Longest Valid Parentheses,33.2,0.362079991931811,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Spiral Matrix II,33.2,0.7334390063884488,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Edit Distance,29.1,0.5868720482423359,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,Substring with Concatenation of All Words,29.1,0.3296420485549422,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Search in Rotated Sorted Array II,29.1,0.38826893463142365,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
EASY,Remove Duplicates from Sorted List,29.1,0.5477939148935809,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Unique Paths II,29.1,0.43072300127481333,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Rotate List,29.1,0.39841525407162787,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
HARD,N-Queens,29.1,0.7258166934520038,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Decode Ways,29.1,0.3645463962807563,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Validate Binary Search Tree,29.1,0.34303340415553035,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Permutations II,23.8,0.6148478622378669,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Count and Say,23.8,0.6037163713168997,https://leetcode.com/problems/count-and-say,String
MEDIUM,Simplify Path,23.8,0.4765671392148308,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Subsets II,23.8,0.5938531639711674,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
HARD,Maximal Rectangle,23.8,0.5352151375877294,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Remove Duplicates from Sorted List II,23.8,0.49791998943211707,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Restore IP Addresses,23.8,0.5301513265873106,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Unique Binary Search Trees II,16.9,0.6029136781656537,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Unique Binary Search Trees,16.9,0.6239736641124312,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Binary Tree Level Order Traversal,16.9,0.7045073734689781,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Multiply Strings,16.9,0.42219000380872485,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Combination Sum,16.9,0.7453532040765671,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,16.9,0.6589966522171864,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
EASY,Convert Sorted Array to Binary Search Tree,16.9,0.7398801822001181,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
