Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Move Zeroes,100.0,0.6264102093144095,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Add Two Numbers,93.7,0.4572003131987803,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Remove Zero Sum Consecutive Nodes from Linked List,93.7,0.5280523966832343,https://leetcode.com/problems/remove-zero-sum-consecutive-nodes-from-linked-list,"Hash Table, Linked List"
MEDIUM,Reverse Odd Levels of Binary Tree,85.6,0.866199703192262,https://leetcode.com/problems/reverse-odd-levels-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Find the Minimum and Maximum Number of Nodes Between Critical Points,85.6,0.6944162625192782,https://leetcode.com/problems/find-the-minimum-and-maximum-number-of-nodes-between-critical-points,Linked List
MEDIUM,Number of Good Leaf Nodes Pairs,85.6,0.7177389778419457,https://leetcode.com/problems/number-of-good-leaf-nodes-pairs,"Tree, Depth-First Search, Binary Tree"
EASY,Best Time to Buy and Sell Stock,85.6,0.5492503437661947,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Merge Nodes in Between Zeros,85.6,0.8957240356083086,https://leetcode.com/problems/merge-nodes-in-between-zeros,"Linked List, Simulation"
MEDIUM,Maximum Twin Sum of a Linked List,85.6,0.813120214613622,https://leetcode.com/problems/maximum-twin-sum-of-a-linked-list,"Linked List, Two Pointers, Stack"
EASY,Count Pairs Whose Sum is Less than Target,85.6,0.873754719798622,https://leetcode.com/problems/count-pairs-whose-sum-is-less-than-target,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Find Bottom Left Tree Value,85.6,0.7164113366871906,https://leetcode.com/problems/find-bottom-left-tree-value,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Trim a Binary Search Tree,74.2,0.6634202976023922,https://leetcode.com/problems/trim-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Count Good Nodes in Binary Tree,74.2,0.7336169605375424,https://leetcode.com/problems/count-good-nodes-in-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Construct Smallest Number From DI String,74.2,0.8583573655170115,https://leetcode.com/problems/construct-smallest-number-from-di-string,"String, Backtracking, Stack, Greedy"
HARD,Reverse Nodes in k-Group,74.2,0.6240265219504701,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Minimum Swaps to Group All 1's Together II,74.2,0.6547246211761728,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,"Array, Sliding Window"
MEDIUM,Longest Substring Without Repeating Characters,74.2,0.3654407369615767,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Find the Substring With Maximum Cost,74.2,0.5651622513890007,https://leetcode.com/problems/find-the-substring-with-maximum-cost,"Array, Hash Table, String, Dynamic Programming"
MEDIUM,Remove K Digits,74.2,0.34587920654337867,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
